URL,Version,Status,OIDs,Name,Title,Description,Used
https://gematik.de/fhir/erp/CodeSystem/GEM_ERP_CS_DocumentType,2.0.0-ballot.2,active,,GEM_ERP_CS_DocumentType,CodeSystem der Dokumententypen,"Dokumententyp abhängig vom Empfänger des Bundles.","ValueSet/GEM-ERP-VS-DocumentType"
https://gematik.de/fhir/erp/CodeSystem/GEM_ERP_CS_FlowType,2.0.0-ballot.2,active,,GEM_ERP_CS_FlowType,CodeSystem der Flowtypes in TIFlow Anwendungen,"Zeigt die verschiedenen Typen der TI Workflows entsprechend der Verordnungsformulare.  WICHTIG: Der Codebereich 9xx ist reserviert für Abrechnungsprozesse in Apotheken wie z.B. Pharmazeutische Dienstleistungen!","ValueSet/GEM-ERP-VS-FlowType"
https://gematik.de/fhir/ti/CodeSystem/operation-outcome-details-codes,1.3.0,active,,TIOperationOutcomeDetailsCS,TI Operation Outcome Details CodeSystem,"Telematikinfrastruktur (TI) Operation Outcome Details CodeSystem","ValueSet/tiflow-erezept-operation-outcome-details-vs"
https://gematik.de/fhir/tiflow-erezept/CodeSystem/tiflow-erezept-operation-outcome-details-cs,2.0.0-ballot.2,active,,TIFLOWEREZEPTOperationOutcomeDetailsCS,TIFLOW EREZEPT Operation Outcome Details CS,"E-Rezept-spezifische Codes, die im Rahmen des TIFlow in den OperationOutcomes.details angegeben werden können","ValueSet/tiflow-erezept-operation-outcome-details-vs"
https://gematik.de/fhir/tiflow/CodeSystem/tiflow-operation-outcome-details-cs,2.0.0-ballot.2,active,,TIFLOWOperationOutcomeDetailsCS,TIFLOW Operation Outcome Details CS,"Codes, die im Rahmen des TIFlow in den OperationOutcomes.details angegeben werden können","ValueSet/tiflow-erezept-operation-outcome-details-vs"
