URL,Version,Status,OIDs,Name,Title,Description,Uses,Used,Sources
https://gematik.de/fhir/erp/CodeSystem/GEM_ERP_VS_DocumentType,2.0.0-ballot.2,active,,GEM_ERP_VS_DocumentType,ValueSet der Dokumenttyp-Codes,"Art der Dokumente je nach Empfänger.",,"Internal"
https://gematik.de/fhir/erp/ValueSet/GEM_ERP_VS_AvailabilityStatus,2.0.0-ballot.2,active,,GEM_ERP_VS_AvailabilityStatus,ValueSet der Verfügbarkeitsstatus-Codes,"Art des Verfügbarkeitsstatus für die Verfügbarkeitsanfrage von Medikamenten",,"Internal"
https://gematik.de/fhir/erp/ValueSet/GEM_ERP_VS_FlowType,2.0.0-ballot.2,active,,GEM_ERP_VS_FlowType,ValueSet der Flowtypes in TIFlow Anwendungen,"Zeigt die verschiedenen Typen der TI Workflows entsprechend der Verordnungsformulare.",,"Internal"
https://gematik.de/fhir/tiflow/ValueSet/tiflow-audit-event-agent-type-vs,2.0.0-ballot.2,active,,TIFLOWAuditEventAgentTypeVS,TIFlow AuditEvent Agent Type ValueSet,"AuditEvent agent type (client)",,"DICOM"
https://gematik.de/fhir/tiflow/ValueSet/tiflow-operation-outcome-details-vs,2.0.0-ballot.2,active,,TIFLOWOperationOutcomeDetailsVS,TIFLOW Operation Outcome Details VS,"Codes, die im Rahmen des TIFlow in den OperationOutcomes.details angegeben werden können",,"Internal,THO,de.gematik.ti"
https://gematik.de/fhir/tiflow/ValueSet/tiflow-order-task-status-vs,2.0.0-ballot.2,draft,,TIFlowOrderTaskStatusVS,TIFlow Order Task ValueSet,"TIFlow Order Task ValueSet",,"hl7.fhir.r4.core"
