Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-de.gematik.tiflow.core.json	63688	-	0	0	0	0	0	0	27	78	0	0	0	0	0	0	0	1	0	0	207	268	0	0	0	11	0	3
fsh-generated/resources/AuditEvent-9361863d-fec0-4ba9-8776-7905cf1b0cfa.json	1912	3	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	13	0	0	0	0	0	0
fsh-generated/resources/Bundle-Bundle-AcceptOperation.json	3608	2	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	19	0	0	0	0	0	0
fsh-generated/resources/Bundle-ExampleAcceptResponseBundle.json	3613	2	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	6	14	0	0	0	0	0	0
fsh-generated/resources/Bundle-dffbfd6a-5712-4798-bdc8-07201eb77ab8.json	3661	3	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	21	0	0	0	0	0	0
fsh-generated/resources/Bundle-example-searchset-auditevent.json	2763	2	6	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	6	13	0	0	0	0	0	0
fsh-generated/resources/Bundle-example-searchset-communication.json	4661	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	18	0	0	0	0	0	0
fsh-generated/resources/Bundle-example-searchset-consent.json	1433	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	6	0	0	0	0	0	0
fsh-generated/resources/Bundle-example-searchset-medicationdispense.json	1509	2	5	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	6	10	0	0	0	0	0	0
fsh-generated/resources/Bundle-example-searchset-task.json	5507	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	16	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-erp-fachdienst-server.json	254645	45	0	0	0	0	0	0	27	98	0	0	0	0	0	0	0	0	0	0	259	137	0	0	0	6	0	4
fsh-generated/resources/CapabilityStatement-example-capabilitystatement-server-pu.json	5413	2	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	15	10	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-example-capabilitystatement-server-ru.json	5413	2	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	14	9	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-example-capabilitystatement-server-tu.json	5412	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	12	8	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-GEM-ERP-CS-AvailabilityStatus.json	1158	1	0	0	0	0	0	0	0	5	0	0	1	0	0	0	0	0	0	0	8	68	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-GEM-ERP-CS-CapabilityStatement-Environment.json	1572	0	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	8	45	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-GEM-ERP-CS-DocumentType.json	876	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	6	59	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-GEM-ERP-CS-FDConfiguration.json	901	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	32	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-GEM-ERP-CS-Features.json	1306	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	7	34	0	0	0	0	0	0
