Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-de.gematik.tiflow.xborder.json	25080	-	0	0	0	0	0	0	15	135	0	0	0	0	0	0	0	0	0	0	120	135	0	0	0	9	0	1
fsh-generated/resources/Bundle-ExampleGetConsent.json	1773	3	6	0	0	0	0	0	1	653	0	0	0	0	0	0	0	0	0	0	9	9	0	0	1	0	0	0
fsh-generated/resources/CapabilityStatement-ti-flow-fachdienst-server-erpeu.json	57691	9	0	0	3	0	1	0	8	57	0	0	0	0	0	0	0	1	0	0	86	110	0	0	0	4	0	1
fsh-generated/resources/CodeSystem-GEM-ERPEU-CS-ConsentType.json	756	2	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	5	63	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-GEM-ERPEU-CS-RequestType.json	928	1	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	6	54	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-tiflow-xborder-operation-outcome-details-cs.json	1811	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	57	0	0	0	0	0	0
fsh-generated/resources/Consent-f97a0772-c99f-4159-90c6-2a41c7d96779.json	1173	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	6	6	0	0	0	0	0	0
fsh-generated/resources/Medication-Medication-Without-Strength-Code.json	1050	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	7	8	0	0	0	0	0	0
fsh-generated/resources/Medication-Medication-Without-Strength-Numerator.json	1670	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	6	0	0	0	0	0	0
fsh-generated/resources/Medication-SimpleMedication.json	379	2	0	0	0	0	0	0	0	311	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0
fsh-generated/resources/Medication-SumatripanMedication.json	1459	2	0	0	0	0	0	0	0	272	0	0	0	0	0	0	0	0	0	0	7	6	0	0	0	0	0	0
fsh-generated/resources/MedicationDispense-Example-MedicationDispense-EU.json	832	2	0	0	0	0	0	0	0	182	0	0	0	0	0	0	0	0	0	0	7	17	0	0	0	0	0	0
fsh-generated/resources/OperationDefinition-EUCloseOperation.json	3047	2	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	13	13	0	0	0	1	0	0
fsh-generated/resources/OperationDefinition-GET-Prescription-EU.json	2602	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	12	11	0	0	0	0	0	0
