Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-de.gematik.tiflow.bfarm.json	15876	-	0	0	0	0	0	0	14	79	0	0	0	0	0	0	0	1	0	0	103	135	0	0	0	6	0	3
fsh-generated/resources/Bundle-VZD-SearchSet-Bundle.json	4842	5	13	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	11	26	0	0	1	0	0	0
fsh-generated/resources/Medication-ExampleMedication1-Pomalidomid-T.json	437	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	0	0	0	0	0	0
fsh-generated/resources/Medication-ExampleMedication2-Pomalidomid-T.json	437	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	14	0	0	0	0	0	0
fsh-generated/resources/MedicationDispense-ExampleMedicationDispense-T.json	721	2	0	0	0	0	0	0	0	868	0	0	0	0	0	0	0	0	0	0	7	21	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-ExampleMedicationRequest-T.json	1485	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	15	0	0	0	0	0	0
fsh-generated/resources/OperationOutcome-ERP-TPrescription-OperationOutcome-1.json	670	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0
fsh-generated/resources/Organization-ExampleOrganization-T.json	558	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0
fsh-generated/resources/Parameters-TRP-Carbon-Copy.json	10403	4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	13	48	0	0	0	0	0	1
fsh-generated/resources/StructureDefinition-erp-tprescription-carbon-copy-logical.json	13353	4	0	36	0	0	1	0	0	453	0	0	0	0	0	0	0	2	0	0	191	909	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-erp-tprescription-carbon-copy.json	14811	5	0	144	0	0	0	0	0	87	0	0	0	0	0	0	0	2	0	0	498	974	0	0	0	20	0	6
fsh-generated/resources/StructureDefinition-erp-tprescription-medication-dispense.json	4235	2	0	25	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	156	240	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-erp-tprescription-medication-request.json	6195	4	0	183	0	0	0	0	1	64	0	0	1	0	0	0	0	2	0	0	537	1113	0	1	0	34	1	6
fsh-generated/resources/StructureDefinition-erp-tprescription-medication.json	3153	2	0	86	0	0	0	0	0	42	0	0	0	0	0	0	0	2	0	0	390	592	0	0	0	24	0	4
fsh-generated/resources/StructureDefinition-erp-tprescription-organization.json	2067	1	0	29	0	0	0	0	0	16	0	0	1	0	0	0	0	1	0	0	155	175	0	0	0	10	0	2
fsh-generated/resources/StructureMap-ERPTPrescriptionStructureMapCarbonCopy.json	30764	6	0	0	6	0	0	0	3	13	0	0	0	0	0	0	0	0	0	0	49	26	0	0	0	3	0	1
fsh-generated/resources/StructureMap-ERPTPrescriptionStructureMapGEMMedication.json	9540	3	0	0	1	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	19	11	0	0	0	3	0	0
fsh-generated/resources/StructureMap-ERPTPrescriptionStructureMapKBVCompoundingMedication.json	24816	5	0	0	0	0	0	0	2	9	0	0	0	0	0	0	0	0	0	0	41	25	0	0	0	2	0	0
fsh-generated/resources/StructureMap-ERPTPrescriptionStructureMapKBVFreeTextMedication.json	4741	2	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	12	10	0	0	0	1	0	0
fsh-generated/resources/StructureMap-ERPTPrescriptionStructureMapKBVIngredientMedication.json	12200	3	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	23	10	0	0	0	1	0	1
fsh-generated/resources/StructureMap-ERPTPrescriptionStructureMapKBVPZNMedication.json	15105	4	0	0	0	0	0	0	2	6	0	0	0	0	0	0	0	0	0	0	48	11	0	0	0	1	0	0
fsh-generated/resources/StructureMap-ERPTPrescriptionStructureMapMedication.json	7144	2	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	19	7	0	0	0	1	0	0
fsh-generated/resources/StructureMap-ERPTPrescriptionStructureMapMedicationDispense.json	10019	3	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	1	0	0	28	11	0	0	0	1	0	0
fsh-generated/resources/StructureMap-ERPTPrescriptionStructureMapMedicationRequest.json	28243	5	0	0	0	0	0	0	3	8	0	0	0	0	0	0	0	0	0	0	46	24	0	0	0	2	0	1
fsh-generated/resources/StructureMap-ERPTPrescriptionStructureMapOrganization.json	9397	3	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	18	10	0	0	0	1	0	0
fsh-generated/resources/StructureMap-ERPTPrescriptionStructureMapTask.json	2799	1	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	9	6	0	0	0	1	0	0
fsh-generated/resources/example-case-01-digitaler-durchschlag.json	8039	8	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	11	381	0	0	0	0	0	0
fsh-generated/resources/example-case-01-mapping-bundle.json	16919	12	32	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	25	844	0	0	0	0	0	1
fsh-generated/resources/example-case-02-digitaler-durchschlag.json	8660	6	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	710	0	0	0	0	0	0
fsh-generated/resources/example-case-02-mapping-bundle.json	17395	11	4	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	19	961	0	0	0	0	0	1
fsh-generated/resources/example-case-03-digitaler-durchschlag.json	5751	5	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	8	362	0	0	0	0	0	0
fsh-generated/resources/example-case-03-mapping-bundle.json	14558	8	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	16	396	0	0	0	0	0	0
fsh-generated/resources/example-case-04-digitaler-durchschlag.json	8039	5	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	9	369	0	0	0	0	0	0
fsh-generated/resources/example-case-04-mapping-bundle.json	16919	7	4	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	22	568	0	0	0	0	0	1
/input/includes/use-case-overview.table.html	635	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/includes/use-case-diagram.html	348	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/includes/StructureMap-ERPTPrescriptionStructureMapOrganization.md	2842	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/includes/StructureMap-ERPTPrescriptionStructureMapTask.md	963	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/includes/StructureMap-ERPTPrescriptionStructureMapKBVIngredientMedication.md	2914	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/includes/example-case-02-mapping-report.md	16542	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/includes/StructureMap-ERPTPrescriptionStructureMapKBVFreeTextMedication.md	1070	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/includes/example-case-01-mapping-report.md	15661	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/includes/use-case-details-table.html	1992	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/includes/StructureMap-ERPTPrescriptionStructureMapMedication.md	2928	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/includes/example-case-04-mapping-report.md	15637	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/includes/StructureMap-ERPTPrescriptionStructureMapKBVPZNMedication.md	3568	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/includes/StructureMap-ERPTPrescriptionStructureMapMedicationDispense.md	2495	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/includes/StructureMap-ERPTPrescriptionStructureMapCarbonCopy.md	6672	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/includes/StructureMap-ERPTPrescriptionStructureMapMedicationRequest.md	7696	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/includes/StructureMap-ERPTPrescriptionStructureMapKBVCompoundingMedication.md	6031	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/includes/headline-style.html	818	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/includes/StructureMap-ERPTPrescriptionStructureMapGEMMedication.md	2449	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/includes/example-case-03-mapping-report.md	11648	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/fsh-generated/includes/fsh-link-references.md	2379	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/fsh-generated/includes/menu.xml	2938	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/data/use-cases.yaml	1910	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/data/gen-use-cases.yaml	2093	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/data/constants.yaml	16	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/data/bibliography.yaml	1240	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-erp-tprescription-carbon-copy-logical-intro.md	245	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-erp-tprescription-medication-intro.md	691	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-erp-tprescription-organization-intro.md	161	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-erp-tprescription-medication-dispense-intro.md	168	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-erp-tprescription-carbon-copy-intro.md	160	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-erp-tprescription-medication-request-intro.md	167	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/test-case-03.md	272	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/release-notes.md	382	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/menu-technische-umsetzung-anwendungsfaelle.md	573	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/test-case-04.md	335	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/index.md	2771	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/license.md	13216	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/test-case-01.md	262	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/menu-technische-umsetzung-systemueberblick.md	889	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/test-case-02.md	274	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
