URL,Version,Status,OIDs,Name,Title,Description,Uses,Used,Sources
https://gematik.de/fhir/erp-eu/ValueSet/GEM_ERPEU_VS_ConsentType,1.0.0-draft,active,,GEM_ERPEU_VS_ConsentType,ValueSet of Consent Codes,"Type of Consents for the ePrescription.",,"Internal"
https://gematik.de/fhir/erp-eu/ValueSet/GEM_ERPEU_VS_Consent_PolicyRule,1.0.0-draft,active,,GEM_ERPEU_VS_Consent_PolicyRule,ValueSet of Consent PolyRule Codes,"Type of Policy Rules for Consents of the ePrescription.",,"THO (V3)"
https://gematik.de/fhir/erp-eu/ValueSet/GEM_ERPEU_VS_RequestType,1.0.0-draft,active,,GEM_ERPEU_VS_RequestType,ValueSet of NCPeH Request Types,"Type of Request from NCPeH",,"Internal"
https://gematik.de/fhir/erp-eu/ValueSet/tiflow-xborder-operation-outcome-details-vs,1.0.0-draft,active,,TIFLOWXBORDEROperationOutcomeDetailsVS,TIFLOW XBORDER Operation Outcome Details VS,"Fehlercodes für cross-border Szenarien, die im Rahmen des TIFlow in den OperationOutcomes.details angegeben werden können",,"de.gematik.tiflow.core,Internal,de.gematik.ti"
