URL,Version,Status,OIDs,Name,Title,Description,Uses,Used,Sources
https://gematik.de/fhir/erpchrg/ValueSet/GEM_ERPCHRG_VS_ConsentType,1.0.0-draft,draft,,GEM_ERPCHRG_VS_ConsentType,ValueSet of Consent Codes,"Type of Consents for the ePrescription.",,"Internal"
https://gematik.de/fhir/erpchrg/ValueSet/tiflow-chargeitem-operation-outcome-details-vs,1.0.0-draft,draft,,TIFLOWChargeItemOperationOutcomeDetailsVS,TIFLOW ChargeItem Operation Outcome Details VS,"Abrechnungsinformationen-spezifische Codes, die im Rahmen des TIFlow in den OperationOutcomes.details angegeben werden können",,"de.gematik.tiflow.core,Internal,de.gematik.ti"
