Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-de.gematik.tiflow.json	33008	-	0	0	0	0	0	0	19	147	0	0	0	0	1	0	0	1	0	0	149	171	0	0	0	11	0	5
fsh-generated/resources/CapabilityStatement-ExampleCapabilityStatementServerPU.json	1650	4	0	0	1	0	1	0	1	8	0	0	0	0	0	0	0	0	0	0	9	39	0	0	1	2	0	0
fsh-generated/resources/CapabilityStatement-ti-flow-fachdienst-server.json	21968	6	0	0	1	0	0	0	2	39	0	0	0	0	1	0	0	0	0	0	35	25	0	0	0	2	0	1
fsh-generated/resources/CodeSystem-GEM-ERP-CS-AvailabilityStatus.json	1271	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	7	70	0	0	0	2	0	0
fsh-generated/resources/CodeSystem-GEM-ERP-CS-DocumentType.json	989	1	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	5	47	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-ti-environment-codes.json	1597	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	7	46	0	0	0	2	0	0
fsh-generated/resources/CodeSystem-ti-fhir-configuration-cs.json	948	2	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	5	39	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-ti-flowtypes-codes.json	1644	1	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	7	44	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-tiflow-operation-outcome-details-cs.json	13570	4	0	0	0	0	0	0	1	13	0	0	0	0	1	0	0	0	0	0	35	70	0	0	0	2	0	0
fsh-generated/resources/ConceptMap-TIFLOW-CM-TelemetryDataStatusCodes.json	16761	6	0	0	0	0	0	0	2	21695	0	0	0	0	0	0	0	1	0	0	42	20814	0	0	0	2	0	1
fsh-generated/resources/SearchParameter-TaskAcceptDateSP.json	672	0	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	8	6	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-TaskExpiryDateSP.json	639	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	5	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-GEM-ERP-PR-Binary.json	986	2	0	11	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	21	834	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-GEM-ERP-PR-Device.json	1392	1	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	120	320	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-GEM-ERP-PR-Digest.json	965	1	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	118	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-GEM-ERP-PR-Signature.json	3438	2	0	29	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	67	307	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-audit-event-rest.json	3200	2	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	167	421	0	0	0	11	0	1
