URL,Version,Status,OIDs,Name,Title,Description,Uses,Used,Sources
https://gematik.de/fhir/erp/CodeSystem/GEM_ERP_VS_DocumentType,2.0.0-ballot.1,active,,GEM_ERP_VS_DocumentType,ValueSet der Dokumenttyp-Codes,"Art der Dokumente je nach Empfänger.",,"Internal"
https://gematik.de/fhir/erp/ValueSet/GEM_ERP_VS_AvailabilityStatus,2.0.0-ballot.1,active,,GEM_ERP_VS_AvailabilityStatus,ValueSet der Verfügbarkeitsstatus-Codes,"Art des Verfügbarkeitsstatus für die Verfügbarkeitsanfrage von Medikamenten",,"Internal"
https://gematik.de/fhir/erp/ValueSet/GEM_ERP_VS_FlowType,2.0.0-ballot.1,active,,TIFlowTypesVS,ValueSet der Flowtypes in TIFlow Anwendungen,"Zeigt die verschiedenen Typen der TI Workflows entsprechend der Verordnungsformulare.",,"Internal"
https://gematik.de/fhir/tiflow-core/ValueSet/ti-environment-vs,2.0.0-ballot.1,active,,TIEnvironmentsVS,TI Environments ValueSet,"Dieses ValueSet enthält alle zulässigen Umgebungskennzeichen für CapabilityStatements des TI-Flow-Fachdienstes und wird für die verpflichtende Kennzeichnung der Zielumgebung verwendet.",,"Internal"
https://gematik.de/fhir/tiflow-core/ValueSet/ti-fhir-configuration-vs,2.0.0-ballot.1,active,,TIFHIRConfigurationVS,TI FHIR Configuration ValueSet,"Dieses ValueSet bildet den zulässigen Wertebereich für die FHIR-Konfiguration eines FHIR-Data Service der TI ab.",,"Internal"
https://gematik.de/fhir/tiflow-core/ValueSet/tiflow-operation-outcome-details-vs,2.0.0-ballot.1,active,,TIFLOWOperationOutcomeDetailsVS,TIFLOW Operation Outcome Details VS,"Codes, die im Rahmen des TIFlow in den OperationOutcomes.details angegeben werden können",,"Internal,THO,de.gematik.ti"
