URL,Version,Status,OIDs,Name,Title,Description,Uses,Used,Sources
https://gematik.de/fhir/erpchrg/ValueSet/GEM_ERPCHRG_VS_ConsentType,2.0.0-ballot.2,active,,GEM_ERPCHRG_VS_ConsentType,ValueSet of Consent Codes,"Type of Consents for the ePrescription.",,"Internal"
https://gematik.de/fhir/tiflow-chargeitem/ValueSet/tiflow-chargeitem-operation-outcome-details-vs,2.0.0-ballot.2,active,,TIFLOWChargeItemOperationOutcomeDetailsVS,TIFLOW ChargeItem Operation Outcome Details VS,"Abrechnungsinformationen-spezifische Codes, die im Rahmen des TIFlow in den OperationOutcomes.details angegeben werden können",,"de.gematik.tiflow,Internal,de.gematik.ti"
