"Profile","Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"erp-tprescription-carbon-copy-logical","erp-tprescription-carbon-copy-logical.rxVerordnung.rxTRezeptBestaetigungen.extension","erp-tprescription-carbon-copy-logical.rxVerordnung.rxTRezeptBestaetigungen.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"erp-tprescription-carbon-copy-logical","erp-tprescription-carbon-copy-logical.rxVerordnung.rxTRezeptBestaetigungen.modifierExtension","erp-tprescription-carbon-copy-logical.rxVerordnung.rxTRezeptBestaetigungen.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"erp-tprescription-carbon-copy-logical","erp-tprescription-carbon-copy-logical.rxVerordnung.rxTRezeptBestaetigungen.bestaetigungSicherheitsmassnahmen","erp-tprescription-carbon-copy-logical.rxVerordnung.rxTRezeptBestaetigungen.bestaetigungSicherheitsmassnahmen","","","",1,1,"","","","boolean {[]} {[]}
","Bestätigung Sicherheitsmaßnahmen (T-Rezept)","Bestätigung Sicherheitsmaßnahmen (T-Rezept)","","","","","","","","","",,,,,"",,,,"erp-tprescription-carbon-copy-logical.rxVerordnung.rxTRezeptBestaetigungen.bestaetigungSicherheitsmassnahmen",1,1,"",""
"erp-tprescription-carbon-copy-logical","erp-tprescription-carbon-copy-logical.rxVerordnung.rxTRezeptBestaetigungen.aushaendigungInformationsmaterialien","erp-tprescription-carbon-copy-logical.rxVerordnung.rxTRezeptBestaetigungen.aushaendigungInformationsmaterialien","","","",1,1,"","","","boolean {[]} {[]}
","Aushändigung Informationsmaterialien (T-Rezept)","Aushändigung Informationsmaterialien (T-Rezept)","","","","","","","","","",,,,,"",,,,"erp-tprescription-carbon-copy-logical.rxVerordnung.rxTRezeptBestaetigungen.aushaendigungInformationsmaterialien",1,1,"",""
"erp-tprescription-carbon-copy-logical","erp-tprescription-carbon-copy-logical.rxVerordnung.rxTRezeptBestaetigungen.offLabelUse","erp-tprescription-carbon-copy-logical.rxVerordnung.rxTRezeptBestaetigungen.offLabelUse","","","",1,1,"","","","boolean {[]} {[]}
","Behandlung außerhalb der zugelassenen Anwendungsgebiete (Off-Label)","Behandlung außerhalb der zugelassenen Anwendungsgebiete (Off-Label)","","","","","","","","","",,,,,"",,,,"erp-tprescription-carbon-copy-logical.rxVerordnung.rxTRezeptBestaetigungen.offLabelUse",1,1,"",""
"erp-tprescription-carbon-copy-logical","erp-tprescription-carbon-copy-logical.rxVerordnung.rxTRezeptBestaetigungen.gebaerfaehigeFrau","erp-tprescription-carbon-copy-logical.rxVerordnung.rxTRezeptBestaetigungen.gebaerfaehigeFrau","","","",1,1,"","","","boolean {[]} {[]}
","Verschreibung für gebärfähige Frau","Verschreibung für gebärfähige Frau","","","","","","","","","",,,,,"",,,,"erp-tprescription-carbon-copy-logical.rxVerordnung.rxTRezeptBestaetigungen.gebaerfaehigeFrau",1,1,"",""
"erp-tprescription-carbon-copy-logical","erp-tprescription-carbon-copy-logical.rxVerordnung.rxTRezeptBestaetigungen.erklaerungSachkenntnis","erp-tprescription-carbon-copy-logical.rxVerordnung.rxTRezeptBestaetigungen.erklaerungSachkenntnis","","","",1,1,"","","","boolean {[]} {[]}
","Bestätigung der Sachkenntnis","Bestätigung der Sachkenntnis","","","","","","","","","",,,,,"",,,,"erp-tprescription-carbon-copy-logical.rxVerordnung.rxTRezeptBestaetigungen.erklaerungSachkenntnis",1,1,"",""
"erp-tprescription-carbon-copy-logical","erp-tprescription-carbon-copy-logical.rxAbgabe","erp-tprescription-carbon-copy-logical.rxAbgabe","","","",1,1,"","","","BackboneElement {[]} {[]}
","Angaben zum abgegeben Medikament","Angaben zum abgegeben Medikament","","","","","","","","","",,,,,"",,,,"erp-tprescription-carbon-copy-logical.rxAbgabe",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"erp-tprescription-carbon-copy-logical","erp-tprescription-carbon-copy-logical.rxAbgabe.id","erp-tprescription-carbon-copy-logical.rxAbgabe.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"erp-tprescription-carbon-copy-logical","erp-tprescription-carbon-copy-logical.rxAbgabe.extension","erp-tprescription-carbon-copy-logical.rxAbgabe.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"erp-tprescription-carbon-copy-logical","erp-tprescription-carbon-copy-logical.rxAbgabe.modifierExtension","erp-tprescription-carbon-copy-logical.rxAbgabe.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"erp-tprescription-carbon-copy-logical","erp-tprescription-carbon-copy-logical.rxAbgabe.bezeichnung","erp-tprescription-carbon-copy-logical.rxAbgabe.bezeichnung","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Bezeichnung Fertigarzneimittel/Wirkstoff ODER Rezeptur (abgegeben). Diese Angabe kann als Freitext oder strukturiert vorliegen.","Bezeichnung Fertigarzneimittel/Wirkstoff ODER Rezeptur (abgegeben). Diese Angabe kann als Freitext oder strukturiert vorliegen.","","","","","","","","","",,,,,"",,,,"erp-tprescription-carbon-copy-logical.rxAbgabe.bezeichnung",1,1,"",""
"erp-tprescription-carbon-copy-logical","erp-tprescription-carbon-copy-logical.rxAbgabe.wirkstaerke","erp-tprescription-carbon-copy-logical.rxAbgabe.wirkstaerke","","","",0,1,"","","","Ratio {[]} {[]}
","Wirkstärke (abgegebenes Arzneimittel)","Wirkstärke (abgegebenes Arzneimittel)","","","","","","","","","",,,,,"",,,,"erp-tprescription-carbon-copy-logical.rxAbgabe.wirkstaerke",0,1,"",""
"erp-tprescription-carbon-copy-logical","erp-tprescription-carbon-copy-logical.rxAbgabe.darreichungsform","erp-tprescription-carbon-copy-logical.rxAbgabe.darreichungsform","","","",0,1,"","","","string {[]} {[]}
","Darreichungsform (abgegebenes Arzneimittel)","Darreichungsform (abgegebenes Arzneimittel)","","","","","","","","","",,,,,"",,,,"erp-tprescription-carbon-copy-logical.rxAbgabe.darreichungsform",0,1,"",""
"erp-tprescription-carbon-copy-logical","erp-tprescription-carbon-copy-logical.rxAbgabe.menge","erp-tprescription-carbon-copy-logical.rxAbgabe.menge","","","",0,1,"","","","Ratio {[]} {[]}
","Menge (abgegebenes Arzneimittel)","Menge (abgegebenes Arzneimittel)","","","","","","","","","",,,,,"",,,,"erp-tprescription-carbon-copy-logical.rxAbgabe.menge",0,1,"",""
"erp-tprescription-carbon-copy-logical","erp-tprescription-carbon-copy-logical.rxAbgabe.dosierung","erp-tprescription-carbon-copy-logical.rxAbgabe.dosierung","","","",0,1,"","","","Dosage {[]} {[]}
","Dosierung (abgegebenes Arzneimittel)","Dosierung (abgegebenes Arzneimittel)","","","","","","","","","",,,,,"",,,,"erp-tprescription-carbon-copy-logical.rxAbgabe.dosierung",0,1,"",""
"erp-tprescription-carbon-copy-logical","erp-tprescription-carbon-copy-logical.rxAbgabe.datumAbgabe","erp-tprescription-carbon-copy-logical.rxAbgabe.datumAbgabe","","","",1,1,"","","","date {[]} {[]}
","Datum der Abgabe im Format YYYY-MM-DD","Datum der Abgabe im Format YYYY-MM-DD","","","","","","","","","",,,,,"",,,,"erp-tprescription-carbon-copy-logical.rxAbgabe.datumAbgabe",1,1,"",""
"erp-tprescription-carbon-copy-logical","erp-tprescription-carbon-copy-logical.AngabeAbgebendeApotheke","erp-tprescription-carbon-copy-logical.AngabeAbgebendeApotheke","","","",1,1,"","","","BackboneElement {[]} {[]}
","Angaben zur Abgebenden Apotheke","Angaben zur Abgebenden Apotheke","","","","","","","","","",,,,,"",,,,"erp-tprescription-carbon-copy-logical.AngabeAbgebendeApotheke",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"erp-tprescription-carbon-copy-logical","erp-tprescription-carbon-copy-logical.AngabeAbgebendeApotheke.id","erp-tprescription-carbon-copy-logical.AngabeAbgebendeApotheke.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"erp-tprescription-carbon-copy-logical","erp-tprescription-carbon-copy-logical.AngabeAbgebendeApotheke.extension","erp-tprescription-carbon-copy-logical.AngabeAbgebendeApotheke.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"erp-tprescription-carbon-copy-logical","erp-tprescription-carbon-copy-logical.AngabeAbgebendeApotheke.modifierExtension","erp-tprescription-carbon-copy-logical.AngabeAbgebendeApotheke.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"erp-tprescription-carbon-copy-logical","erp-tprescription-carbon-copy-logical.AngabeAbgebendeApotheke.telematikIDApotheke","erp-tprescription-carbon-copy-logical.AngabeAbgebendeApotheke.telematikIDApotheke","","","",1,1,"","","","string {[]} {[]}
","Telematik-ID der Apotheke","Telematik-ID der Apotheke","","","","","","","","","",,,,,"",,,,"erp-tprescription-carbon-copy-logical.AngabeAbgebendeApotheke.telematikIDApotheke",1,1,"",""
"erp-tprescription-carbon-copy-logical","erp-tprescription-carbon-copy-logical.AngabeAbgebendeApotheke.nameApotheke","erp-tprescription-carbon-copy-logical.AngabeAbgebendeApotheke.nameApotheke","","","",0,1,"","","","string {[]} {[]}
","Name der Apotheke","Name der Apotheke","","","","","","","","","",,,,,"",,,,"erp-tprescription-carbon-copy-logical.AngabeAbgebendeApotheke.nameApotheke",0,1,"",""
"erp-tprescription-carbon-copy-logical","erp-tprescription-carbon-copy-logical.AngabeAbgebendeApotheke.anschriftApotheke","erp-tprescription-carbon-copy-logical.AngabeAbgebendeApotheke.anschriftApotheke","","","",0,1,"","","","Address {[]} {[]}
","Anschrift der Apotheke","Anschrift der Apotheke","","","","","","","","","",,,,,"",,,,"erp-tprescription-carbon-copy-logical.AngabeAbgebendeApotheke.anschriftApotheke",0,1,"",""
"erp-tprescription-carbon-copy-logical","erp-tprescription-carbon-copy-logical.AngabeAbgebendeApotheke.telefonnummerApotheke","erp-tprescription-carbon-copy-logical.AngabeAbgebendeApotheke.telefonnummerApotheke","","","",0,1,"","","","ContactPoint {[]} {[]}
","Telefonnummer der Apotheke","Telefonnummer der Apotheke","","","","","","","","","",,,,,"",,,,"erp-tprescription-carbon-copy-logical.AngabeAbgebendeApotheke.telefonnummerApotheke",0,1,"",""
"erp-tprescription-carbon-copy","Parameters","Parameters","","","",0,*,"","","","null {[]} {[]}
","Operation Request or Response","This resource is a non-persisted resource used to pass information into and back from an [operation](http://hl7.org/fhir/R4/operations.html). It has no other use, and there is no RESTful endpoint associated with it.","The parameters that may be used are defined by the OperationDefinition resource.","","","","","","","","",,,,,"",,,,"Parameters",0,*,"",""
"erp-tprescription-carbon-copy","Parameters.id","Parameters.id","","","",0,1,"","","Y","id {[]} {[]}
","Logical id of this artifact","The logical id of the resource, as used in the URL for the resource. Once assigned, this value never changes.","The only time that a resource does not have an id is when it is being submitted to the server using a create operation.","","","","","","","","",,,,,"",,,,"Resource.id",0,1,"",""
"erp-tprescription-carbon-copy","Parameters.meta","Parameters.meta","","","",0,1,"","","Y","Meta {[]} {[]}
","Metadata about the resource","The metadata about the resource. This is content that is maintained by the infrastructure. Changes to the content might not always be associated with version changes to the resource.","","","","","","","","","",,,,,"",,,,"Resource.meta",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"erp-tprescription-carbon-copy","Parameters.implicitRules","Parameters.implicitRules","","","",0,1,"","Y","Y","uri {[]} {[]}
","A set of rules under which this content was created","A reference to a set of rules that were followed when the resource was constructed, and which must be understood when processing the content. Often, this is a reference to an implementation guide that defines the special rules along with other profiles etc.","Asserting this rule set restricts the content to be only understood by a limited set of trading partners. This inherently limits the usefulness of the data in the long term. However, the existing health eco-system is highly fractured, and not yet ready to define, collect, and exchange data in a generally computable sense. Wherever possible, implementers and/or specification writers should avoid using this element. Often, when used, the URL is a reference to an implementation guide that defines these special rules as part of it's narrative along with other profiles, value sets, etc.","","","","","","","","",,,,,"",,,,"Resource.implicitRules",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"erp-tprescription-carbon-copy","Parameters.language","Parameters.language","","","",0,1,"","","","code {[]} {[]}
","Language of the resource content","The base language in which the resource is written.","Language is provided to support indexing and accessibility (typically, services such as text to speech use the language tag). The html language tag in the narrative applies  to the narrative. The language tag on the resource may be used to specify the language of other presentations generated from the data in the resource. Not all the content has to be in the base language. The Resource.language should not be assumed to apply to the narrative automatically. If a language is specified, it should it also be specified on the div element in the html (see rules in HTML5 for information about the relationship between xml:lang and the html lang attribute).","","","","","","","","",,"preferred","A human language.","http://hl7.org/fhir/ValueSet/languages|4.0.1","",,,,"Resource.language",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"erp-tprescription-carbon-copy","Parameters.parameter","Parameters.parameter","","","",2,*,"","","Y","BackboneElement {[]} {[]}
","Operation Parameter","A parameter passed to or received from the operation.","","","","","","","","","",,,,,"","value:name}
","",,"closed","Parameters.parameter",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
inv-1:A parameter must have one and only one of (value, resource, part) {(part.exists() and value.empty() and resource.empty()) or (part.empty() and (value.exists() xor resource.exists()))}"
