URL,Version,Status,OIDs,Name,Title,Description,Uses,Used,Sources
https://gematik.de/fhir/tiflow/erezept/ValueSet/GEM-ERP-VS-AvailabilityStatus,0.9.0,draft,,GEM_ERP_VS_AvailabilityStatus,ValueSet der Verfügbarkeitsstatus-Codes,"Art des Verfügbarkeitsstatus für die Verfügbarkeitsanfrage von Medikamenten",,"Internal"
https://gematik.de/fhir/tiflow/erezept/ValueSet/GEM-ERP-VS-DocumentType,0.9.0,draft,,GEM_ERP_VS_DocumentType,ValueSet der Dokumenttyp-Codes,"Art der Dokumente je nach Empfänger.",,"Internal"
https://gematik.de/fhir/tiflow/erezept/ValueSet/GEM-ERP-VS-FlowType,0.9.0,draft,,GEM_ERP_VS_FlowType,ValueSet der FlowType-Codes,"Zeigt die verschiedenen Arten des E-Rezepts entsprechend den Verschreibungsformularen.",,"Internal"
https://gematik.de/fhir/tiflow/erezept/ValueSet/GEM-ERP-VS-OperationOutcomeDetails,0.9.0,draft,,GEM_ERP_VS_OperationOutcomeDetails,GEM ERP VS OperationOutcomeDetails,"Fachliche Fehlercodes des E-Rezept-Fachdienst",,"Internal,THO,de.gematik.ti"
https://gematik.de/fhir/tiflow/erezept/ValueSet/GEM-ERP-VS-OrganizationType,0.9.0,draft,,GEM_ERP_VS_OrganizationType,ValueSet der Organisationstyp-Codes,"Art der Organisation",,"Internal"
